x,y,class
4.623065213976538,0.991979720897845,red
-0.4184267427743129,1.6744705719108632,blue
6.169384498027416,1.6260106369848817,red
3.6138348728806373,0.36711119200068953,red
2.6018682710993657,0.8746569399559981,red
5.197161464355323,2.2591247357761075,red
5.6105264281071685,1.0448254102762153,red
5.433356378224813,1.225735771775283,red
3.763958648828922,0.1833969710289467,red
6.383007737883926,0.994688320826709,red
4.1354685611107165,3.046918871180003,red
2.590301279416881,2.947254521658456,red
3.7171199807182926,1.752039343444586,red
3.351285366842249,0.6712520933965316,red
4.840225137994677,3.0265215148170226,red
3.9998598269960794,-1.0242621804625145,red
2.617921556607782,1.8163216946837162,red
4.808303516854766,0.06638477601289527,red
2.9114052936254162,1.4349532952284016,red
3.6495621886701364,2.854511502089827,red
3.724082769878546,0.2577012062106938,red
3.0937384567605357,1.4849602619074795,red
4.455567677325596,0.9938240507607718,red
3.5375338588418486,0.004239930786808621,red
3.138719072395802,1.2320761862913694,red
3.0510038063964044,2.7070439290183828,red
4.264584300762763,0.9153664286248988,red
3.1330018880523913,1.1475129265731119,red
2.9514023356449566,2.546400419579638,red
5.124155065677252,-0.42041451503063976,red
5.061774303948729,-0.1725002496563579,red
4.754232816434363,-0.35927301600828865,red
2.571643900190934,0.15731994718452436,red
3.9176196274325,0.35740514814336777,red
3.907237563771497,-0.31502730619188624,red
4.964422252186367,0.412010928170608,red
4.290870458250281,1.9542425186512413,red
5.140449121052326,1.2646810967214097,red
3.4674653059729854,1.770886265998209,red
5.485127915741756,1.72022585218996,red
3.9563584549237536,0.7209890109854842,red
3.1562042101049284,0.9448748239689739,red
4.8418612362157605,1.5946202766274848,red
4.698946238153558,0.5753730403522459,red
3.8727023142978845,0.44752010069593895,red
4.2390267497120036,2.0391010056786496,red
4.739801206343506,-1.0866337124454066,red
5.9294523215070045,3.264408346007308,red
3.7974484965790576,0.8897934585176098,red
3.4628593273510377,0.899323120544359,red
5.247735135573258,2.0372841818457736,red
1.0204289842419327,2.5275385909841317,blue
1.7854689926556668,1.6775736956563427,red
5.062339835391182,-0.14359392174059904,red
4.723615993858039,0.7137171719233621,red
5.426539956195679,0.8949185459932755,red
4.2393264986272605,1.8774923211747006,red
2.8114313780469518,0.6421240440441853,red
3.8349744473060534,0.8119587355339432,red
3.3684014861110105,0.8235191278818709,red
6.140703816188221,-0.037022860733230356,red
4.206853501082907,0.07753890093943172,red
3.5655371801564706,-1.5467464605414207,red
4.214841704707487,0.7224306911503253,red
2.9586955043119065,1.565708656840976,red
3.9656618199963467,0.9515084952195888,red
4.171860031960119,1.4636606980849136,red
4.7421612864111555,1.3154922822958657,red
3.888043719246966,1.1393487188685611,red
3.2214245680686764,2.131381023126107,red
4.679706299059426,1.176951644709326,red
1.3031432632098365,2.1865432415565995,red
2.127479446133874,-1.0786050480151035,red
2.094402709386377,1.0588730067625487,red
4.197838420403349,1.763341439079393,red
4.586760231727019,2.2782432071064607,red
4.514949204981267,1.1828125817563229,red
3.8357687620394474,1.5374703679980897,red
2.9011200374110335,1.0168265894264812,red
3.4202915254686124,1.6311704104602076,red
2.1489849301883437,-0.6982441299158937,red
3.550926259215064,1.068277238957769,red
2.6078899416313783,0.403178016327574,red
4.468194703877682,2.4248952700118807,red
4.939245402344316,1.239992161470019,red
5.249710662437287,0.7819767663160103,red
4.887680176482707,2.761594719613732,red
5.030573428508375,-0.4448114580480218,red
2.30217862329071,0.24882290800515783,red
4.6661590578624,1.127350559588225,red
4.338702510448226,-0.11861799017820052,red
4.548316430568692,1.4472502861556793,red
2.1989315950529216,-0.1363981940806045,red
2.335148069191897,1.168468241332373,red
4.000661539861151,1.5068266087224194,red
4.852978601430179,1.896915148663948,red
3.746577604691506,1.487785573321843,red
4.4123769274655835,3.8968935386777503,red
4.875484855023011,0.7500069603472207,red
5.573028510276919,0.8239009724848794,red
4.0085936457539315,1.3009319508642736,red
3.9750642223905563,0.29026558161207827,red
5.792381534900858,1.2601912624660068,red
4.256829921350741,0.44057062583750284,red
4.5374845400405635,1.0338464608325524,red
6.248596223556328,1.8597698715447921,red
4.7675920022978175,0.9476937634674142,red
4.997721879040943,3.304847144369842,red
5.107997750884309,1.1324073895612843,red
4.13705584951523,2.4080691469000444,red
2.538006359414161,-0.22757692012407182,red
3.3164395773250988,1.4243180641145081,red
3.7695690430692843,-1.1336055708157597,red
1.3115733683112514,4.084665765877115,blue
2.6248446327939776,2.9533090408172296,red
4.72743445200693,-0.47840467285188915,red
3.4149427364709393,1.278962192007758,red
4.83211403844356,-0.9374864359736375,red
2.775566963356826,0.03277671867425935,red
3.1874314845116363,1.7420698879858314,red
5.58406015397658,-0.5621511005351327,red
1.8619429143932427,4.776621703135114,blue
3.917513438490969,0.8539993982351264,red
3.9807141211383,2.2748003194421855,red
3.8341241278707856,0.4156292495696716,red
6.847764587272124,0.9473462959097566,red
4.4875553827797905,1.3320070321352273,red
2.961299178570693,-0.7877563677885151,red
4.912738602501746,0.3849345220819058,red
4.845318297713205,0.3099210890718953,red
2.6595401346012926,1.0350713964900846,red
4.447686364202005,0.5182135014225389,red
4.103457626870784,1.0275205923924555,red
5.103296353321291,3.684580547119809,red
5.979488499872823,0.4895038455480417,red
3.622231990282515,2.3503589016462785,red
3.048693882775896,1.468153143275445,red
4.08990673217378,3.010492293602393,red
3.4561202678059804,1.302338062299829,red
2.916867161180088,1.4365696494839557,red
3.5583769986411475,-0.6002335383138917,red
2.9262869253289168,0.2779418137344357,red
4.020139436291486,1.2056337130356307,red
3.752151762376687,2.848196413891963,red
2.3633998553634448,1.226908063537134,red
5.505516296369925,0.5578033111739873,red
4.078906603315556,0.23288045282415704,red
4.7001365703127265,1.8584901639786389,red
3.634557925460329,0.04420079283192635,red
4.591499517460371,2.079769809284451,red
3.6542705990433806,-0.39570589429886627,red
2.3631091273749663,1.294142331823804,red
2.1948774810678486,0.14782072126589507,red
3.195912307608901,2.349827255025934,red
3.5047511836997924,-0.009517620597510046,red
3.7522084083419287,1.5451710033292105,red
2.8535625464865704,0.6420731796073033,red
2.809344159269127,1.963021564223384,red
3.7280840189788336,1.1647997302150328,red
3.5804352109096103,0.8678334548663307,red
4.258354817223467,1.641878262553972,red
2.7678874519158008,0.6967202104837675,red
3.507315537756937,0.45753732959324456,red
2.953128107887047,1.720032304904836,red
3.9544352278793653,0.9877787583118883,red
3.7469969075210963,0.7646711303918362,red
6.489821063736844,0.20698307422956186,red
3.0245438759275483,2.525967359599429,red
5.2816151532167535,1.2110648039733554,red
2.4453896139195743,1.292145794225162,red
4.51082496966595,1.0456311879195685,red
3.90807020310647,0.04685580556760838,red
6.062052419230157,2.1711359067658393,red
4.38735147315006,1.4806714226486148,red
3.552777376384632,0.534434562034138,red
4.184234006530788,0.8535372672159673,red
3.6087550469383762,1.0386105520023543,red
3.7747237055455356,-0.36309395067113637,red
3.3670851250708678,1.4362940383598155,red
2.865536667243803,0.14388094232720305,red
5.193104250583374,2.3358429560444933,red
1.6541710267940646,1.0148014689572211,red
3.1698085238499165,2.5134933940623707,red
3.843587476103377,1.2280397308491766,red
4.247178311784386,0.17881081959469403,red
3.5970928115327316,0.6701176322742592,red
4.476969958252463,1.7842764961762954,red
5.505474934752827,0.5733635076601908,red
5.638318418023329,2.314755656797481,red
3.292839043353425,-0.001703457653103202,red
2.7902543237301214,0.21121514071201908,red
2.9970936608095142,-0.6589429039263057,red
2.6961263810243885,0.5016488387899194,red
4.603591060157697,1.909198568659135,red
3.4747853827156043,0.7154207211823084,red
2.9023607768097346,0.05770263484337501,red
3.5843597848486284,1.5713150720280642,red
1.648686941130431,2.100401380911152,red
2.2005969020996328,-0.24550259379877692,red
5.515692155510871,2.3138810009979287,red
2.0496306110438782,0.14224364499932796,red
3.5356855853483755,0.11673579997801597,red
2.477582526557258,1.985536097040299,red
2.9545254412201523,1.0054986784409494,red
3.077350648155111,0.4287477321772777,red
4.685516962467226,-0.6187862182588915,red
2.1111417418347123,1.1241591192161073,red
6.6938532940545175,0.523374075866383,red
2.88813376271484,0.5513914381504026,red
4.218363700830908,2.268597573827087,red
5.095702410467046,1.4171311609893678,red
5.220838483927298,0.4688454388270372,red
5.103217270742574,0.25483659093588895,red
3.0064309367452813,-0.6853794657164873,red
3.352454423010581,2.629740879936072,red
4.0970098242230595,1.615368686770667,red
4.277304755092526,0.8819067233670976,red
4.380413536243076,1.2611413376645904,red
3.043408488892731,2.65450940104482,red
6.62581464918977,0.9799972448897741,red
3.7387961375546355,0.7862747138808402,red
4.959732768029722,0.05997064884211545,red
3.572058319478207,2.9010097647811808,red
4.27032805767901,1.3451369189490971,red
5.789466508825482,0.1914917670083508,red
4.058950762017949,0.0997517919408829,red
3.7299004527874082,1.9198190428117452,red
3.6510705437333772,1.97493062132384,red
4.0125469198201325,1.9336937932505633,red
3.259869102978251,3.249072734776336,red
5.075101868942835,1.225326169455896,red
3.853678569913202,2.8389411545025705,red
3.441208101641913,0.7170350950339135,red
2.7827087071926684,0.6970181607921075,red
4.222459110761552,1.8300699274838639,red
4.756242150866505,2.338620645086734,red
3.5398833399485374,1.2669496752989,red
4.003674828285817,1.7422909378825797,red
2.8673791722146578,1.7651040769792532,red
3.5317451077730726,1.1285174782014198,red
5.436293227442795,-0.019969231347923166,red
4.164380531825141,2.3270683311445737,red
3.6382413335791832,0.1940194537794715,red
3.6495995468176026,1.173800859503034,red
3.619136839079944,-0.8894366805166856,red
4.3377870334438455,-0.22787898930110395,red
5.610603256853472,0.5357275956801535,red
5.357189175657114,1.640768182088615,red
3.1665092968560833,-0.2580610960008014,red
3.936083953310381,2.944930408343829,red
4.835003892535144,1.235596836550181,red
3.6452383332192015,0.4805206214016402,red
2.9630825109413292,0.39634459294890323,red
2.6363673093475124,-0.63345055894928,red
4.551402794362595,1.5747049563556939,red
4.3815493867678255,-1.0731560340956485,red
5.608372839127432,-1.7547173844512938,red
4.425112318012561,-1.4874120861500404,red
2.7510807095480363,1.9429097240349325,red
3.8064988487231184,0.6884739789206109,red
3.315947271942171,1.6004313215580912,red
5.636253443449002,2.0114801485185474,red
3.9080624637049413,1.1719009055571377,red
4.234469317582707,1.5872134440405226,red
4.828941553370805,0.5286503795886714,red
3.893003351422126,1.1283947960633163,red
4.333238530310269,0.8963115773081087,red
4.71900188401974,0.8178529893543869,red
4.5670944181175255,0.034189651062046966,red
3.8422781765933234,0.4574106804354102,red
3.5591827421103064,-0.3526766274570694,red
3.846007131947764,1.0118869109545994,red
2.569334151472378,1.3002514738931619,red
4.592920727739058,0.5768665766582857,red
5.885963683872237,2.014423885804689,red
3.8931591277106574,-0.1686965378628391,red
3.785536746368794,0.8174960940984785,red
5.3114413080720135,2.0125518758211896,red
6.450778366432964,0.6769252448126405,red
2.913663220600196,1.254423694074118,red
2.7930042452299997,0.8733152953473573,red
4.2685276514420245,0.03438853654404672,red
5.563772396050045,0.686577314709957,red
5.214984108655356,1.1186394963822983,red
2.9430179200853077,3.2195810847871615,red
1.1929433037314336,3.9851919161131817,blue
4.751425003267467,0.5951394838522122,red
4.765501433594884,1.023551009628815,red
2.674294634903978,3.913102026545682,red
5.116747760274339,2.5755850652428807,red
2.6992171291190186,1.9695515783583748,red
3.787076811938286,1.1985894042573306,red
2.7449359645606126,2.1911455515436664,red
3.815961122283546,-1.4343470174828559,red
4.733866584604981,-0.017122803842138046,red
3.5464063746353385,1.9154791456686853,red
3.327964976334057,2.421879791391374,red
3.7647943341551753,1.13587948790453,red
2.466664836760933,1.8528239539383393,red
3.690407406009814,1.3338706345824578,red
4.0163091515734415,0.5139152319889227,red
3.898854251271062,1.0473127819441366,red
3.0106112590467426,2.1026010567794,red
3.80492247714907,0.08420470535299673,red
4.45560624157975,0.7563569525159908,red
3.02778135179319,-0.6930339462975057,red
3.668796885120547,-0.8593442316883622,red
6.350998309114399,0.17193100076599022,red
2.8073420255803807,0.12123332709494106,red
3.0774982131618778,-0.41727393931381496,red
2.5619866852531628,0.6224091281001773,red
4.717481972145505,3.0313137379514,red
4.467064427818234,1.2924650545856906,red
3.772264559572938,1.5620692910553706,red
4.530485538867756,1.3879572865764258,red
4.3029513360543605,0.24920020174145718,red
3.555337845327111,0.816723450754697,red
3.1976213576610837,-0.27062784867963807,red
3.4628174667933953,1.5549830240045022,red
4.514442331898714,-0.12029440618627807,red
3.603096020920652,0.4331142017770274,red
4.48145429882969,-1.0188127559454263,red
4.482931131208283,0.4631008613487442,red
3.772247928996428,0.3281495959087951,red
2.1058659568213036,3.2764307079755786,red
3.508917089981224,1.570171662867545,red
3.540997080023623,1.336033518285519,red
3.947969293533844,3.3278077428117205,red
5.567303136711843,0.8897718055426562,red
4.8637953466080885,-0.1972670958012417,red
4.719626653167499,1.2031773388681253,red
5.185835145979175,0.9325114551312821,red
3.4493112422060905,-0.563534293440831,red
3.762202971709271,0.42791251400860464,red
4.6531300043608885,0.6173589572394731,red
4.422679052029328,0.538540819522704,red
4.823291243155837,0.999020212351563,red
3.3641785418367522,1.042694034204519,red
6.17889242125396,0.7508984051421415,red
3.10478580782574,2.05929637058649,blue
4.821181208353213,1.0976522012414511,red
3.130384471690402,1.6182127557567187,red
4.8990135273966455,0.4072291884399325,red
2.5991798133910793,2.3317332669839788,red
4.072915002838727,1.0439237761926858,red
4.9101689956212065,0.33541194145421516,red
4.020679535299568,0.6688571563364591,red
6.161975642218405,2.123673075509763,red
5.446721512864329,0.29778892891039566,red
5.661301474685915,-0.19805461439106664,red
6.122526327238648,-0.30264183641423403,red
3.468951507533008,-0.18571380562940254,red
4.616142408161954,2.9278388081408764,red
5.9924862142257,2.5252213184261683,red
4.368936029254593,1.601327185055617,red
3.1303571428492147,1.0682680016008512,red
4.917082296196464,1.6693988843007106,red
3.7395374114910824,2.4742185868110864,red
4.304853750898082,0.5608405030381265,red
4.3575703635768885,1.0195270406712797,red
2.1964441378573483,0.6304086542092783,red
5.091005008084079,1.069276977430242,red
4.109113671654253,1.9275216591810227,red
4.089018159697537,1.1003002493508773,red
